#      time         order        boil_q_1     boil_q_2     chil_q1      chil_q2      loccool      locheat      qdomwat   
  271.0000000       1.0000      0.64437       0.0000      4.18700E-11   0.0000       0.0000       381.44       0.0000    
  272.0000000       1.0000      0.41862       0.0000      4.18700E-11   0.0000       0.0000       5195.6       0.0000    
  273.0000000       1.0000       3144.2       0.0000      4.18700E-11   0.0000       0.0000       6704.8       0.0000    
  274.0000000       1.0000       3150.8       0.0000      4.18700E-11   0.0000       0.0000       5102.1       0.0000    
  275.0000000       1.0000       3037.0       0.0000      4.18700E-11   0.0000       0.0000       3860.3       0.0000    
  276.0000000       1.0000       2946.5       0.0000      4.18700E-11   0.0000       0.0000       3379.6       0.0000    
  277.0000000       1.0000       2920.2       0.0000      4.18700E-11   0.0000       0.0000       2807.3       0.0000    
  278.0000000       1.0000       3038.4       0.0000      4.18700E-11   0.0000       0.0000       2358.6       0.0000    
  279.0000000       1.0000       3166.6       0.0000      4.18700E-11   0.0000       0.0000       2391.4       0.0000    
  280.0000000       1.0000       3038.1       0.0000      4.18700E-11   0.0000       0.0000       2207.7       0.0000    
  281.0000000       1.0000       2967.2       0.0000      4.18700E-11   0.0000       0.0000       2052.6       0.0000    
  282.0000000       1.0000       2943.8       0.0000      4.18700E-11   0.0000       0.0000       4085.7       0.0000    
  283.0000000       1.0000      0.52735       0.0000      4.18700E-11   0.0000       0.0000     -3.33477E-22   0.0000    
  284.0000000       1.0000      0.56642       0.0000      4.18700E-11   0.0000       0.0000     -1.13021E-07   0.0000    
  285.0000000       1.0000      0.59090       0.0000      4.18700E-11   0.0000       0.0000       200.40       0.0000    
  286.0000000       1.0000      0.60052       0.0000      4.18700E-11   0.0000       0.0000       354.03       0.0000    
  287.0000000       1.0000      0.62144       0.0000      4.18700E-11   0.0000       0.0000       643.61       0.0000    
  288.0000000       1.0000      0.62847       0.0000      4.18700E-11   0.0000       0.0000       864.48       0.0000    
  289.0000000       1.0000      0.67404       0.0000      4.18700E-11   0.0000       0.0000     -4.47631E-27   0.0000    
  290.0000000       1.0000      0.71281       0.0000      4.18700E-11   0.0000       0.0000     -1.44351E-27   0.0000    
  291.0000000       1.0000      0.73727       0.0000      4.18700E-11   0.0000       0.0000     -4.77073E-28   0.0000    
  292.0000000       1.0000      0.76394       0.0000      4.18700E-11   0.0000       0.0000      1.22735E-25   0.0000    
  293.0000000       1.0000      0.79009       0.0000      4.18700E-11   0.0000       0.0000     -6.30057E-27   0.0000    
  294.0000000       1.0000      0.80188       0.0000      4.18700E-11   0.0000       0.0000      1.47699E-26   0.0000    
  295.0000000       1.0000      0.80620       0.0000      4.18700E-11   0.0000       0.0000     -3.85963E-23   0.0000    
  296.0000000       1.0000      0.81783       0.0000      4.18700E-11   0.0000       0.0000      6.66651E-26   0.0000    
  297.0000000       1.0000      0.80283       0.0000      4.18700E-11   0.0000       0.0000     -1.21400E-21   0.0000    
  298.0000000       1.0000      0.78282       0.0000      4.18700E-11   0.0000       0.0000      3.52266E-20   0.0000    
  299.0000000       1.0000      0.76675       0.0000      4.18700E-11   0.0000       0.0000      1.34083E-20   0.0000    
  300.0000000       1.0000      0.74854       0.0000      4.18700E-11   0.0000       0.0000      5.56066E-21   0.0000    
  301.0000000       1.0000      0.74398       0.0000      4.18700E-11   0.0000       0.0000     -1.88547E-22   0.0000    
  302.0000000       1.0000      0.76871       0.0000      4.18700E-11   0.0000       0.0000      1.31141E-20   0.0000    
  303.0000000       1.0000      0.80663       0.0000      4.18700E-11   0.0000       0.0000     -4.98561E-26   0.0000    
  304.0000000       1.0000      0.85449       0.0000      4.18700E-11   0.0000       0.0000      2.09725E-23   0.0000    
  305.0000000       1.0000      0.82698       0.0000      4.18700E-11   0.0000       0.0000       40.289       0.0000    
  306.0000000       1.0000      0.79968       0.0000      4.18700E-11   0.0000       0.0000       66.629       0.0000    
  307.0000000       1.0000      0.76382       0.0000      4.18700E-11   0.0000       0.0000       46.420       0.0000    
  308.0000000       1.0000      0.76831       0.0000      4.18700E-11   0.0000       0.0000       128.44       0.0000    
  309.0000000       1.0000      0.76000       0.0000      4.18700E-11   0.0000       0.0000       163.55       0.0000    
  310.0000000       1.0000      0.78627       0.0000      4.18700E-11   0.0000       0.0000       302.18       0.0000    
  311.0000000       1.0000      0.79326       0.0000      4.18700E-11   0.0000       0.0000       377.54       0.0000    
  312.0000000       1.0000      0.78749       0.0000      4.18700E-11   0.0000       0.0000       405.61       0.0000    
  313.0000000       1.0000      0.79704       0.0000      4.18700E-11   0.0000       0.0000       496.04       0.0000    
  314.0000000       1.0000      0.83076       0.0000      4.18700E-11   0.0000       0.0000       694.18       0.0000    
  315.0000000       1.0000      0.86157       0.0000      4.18700E-11   0.0000       0.0000       870.11       0.0000    
  316.0000000       1.0000      0.88176       0.0000      4.18700E-11   0.0000       0.0000       978.66       0.0000    
  317.0000000       1.0000      0.87950       0.0000      4.18700E-11   0.0000       0.0000       1009.4       0.0000    
  318.0000000       1.0000      0.88018       0.0000      4.18700E-11   0.0000       0.0000       1103.4       0.0000    
  319.0000000       1.0000      0.89152       0.0000      4.18700E-11   0.0000       0.0000       1289.3       0.0000    
  320.0000000       1.0000      0.89213       0.0000      4.18700E-11   0.0000       0.0000       1318.4       0.0000    
  321.0000000       1.0000      0.87613       0.0000      4.18700E-11   0.0000       0.0000       742.39       0.0000    
  322.0000000       1.0000      0.85845       0.0000      4.18700E-11   0.0000       0.0000       298.91       0.0000    
  323.0000000       1.0000      0.84999       0.0000      4.18700E-11   0.0000       0.0000       446.61       0.0000    
  324.0000000       1.0000      0.82612       0.0000      4.18700E-11   0.0000       0.0000       529.18       0.0000    
  325.0000000       1.0000      0.83095       0.0000      4.18700E-11   0.0000       0.0000       637.72       0.0000    
  326.0000000       1.0000      0.86397       0.0000      4.18700E-11   0.0000       0.0000       944.22       0.0000    
  327.0000000       1.0000      0.87289       0.0000      4.18700E-11   0.0000       0.0000       1280.0       0.0000    
  328.0000000       1.0000      0.85147       0.0000      4.18700E-11   0.0000       0.0000       1423.4       0.0000    
  329.0000000       1.0000      0.80554       0.0000      4.18700E-11   0.0000       0.0000       1314.8       0.0000    
  330.0000000       1.0000      0.75620       0.0000      4.18700E-11   0.0000       0.0000       1137.1       0.0000    
  331.0000000       1.0000      0.74453       0.0000      4.18700E-11   0.0000       0.0000       1096.4       0.0000    
  332.0000000       1.0000      0.75960       0.0000      4.18700E-11   0.0000       0.0000       1357.9       0.0000    
  333.0000000       1.0000      0.77493       0.0000      4.18700E-11   0.0000       0.0000       1535.3       0.0000    
  334.0000000       1.0000      0.80404       0.0000      4.18700E-11   0.0000       0.0000       1854.2       0.0000    
  335.0000000       1.0000      0.81959       0.0000      4.18700E-11   0.0000       0.0000       2043.6       0.0000    
  336.0000000       1.0000      0.82918       0.0000      4.18700E-11   0.0000       0.0000       2151.8       0.0000    
  337.0000000       1.0000      0.60331       0.0000      4.18700E-11   0.0000       0.0000       10813.       0.0000    
  338.0000000       1.0000      0.60724       0.0000      4.18700E-11   0.0000       0.0000       9449.5       0.0000    
  339.0000000       1.0000      0.58893       0.0000      4.18700E-11   0.0000       0.0000       8594.2       0.0000    
  340.0000000       1.0000      0.60157       0.0000      4.18700E-11   0.0000       0.0000       8197.2       0.0000    
  341.0000000       1.0000      0.61381       0.0000      4.18700E-11   0.0000       0.0000       7946.2       0.0000    
  342.0000000       1.0000      0.69647       0.0000      4.18700E-11   0.0000       0.0000       8210.1       0.0000    
  343.0000000       1.0000      0.67819       0.0000      4.18700E-11   0.0000       0.0000       5561.6       0.0000    
  344.0000000       1.0000      0.44770       0.0000      4.18700E-11   0.0000       0.0000       13091.       0.0000    
  345.0000000       1.0000       3476.4       0.0000      4.18700E-11   0.0000       0.0000       16379.       0.0000    
  346.0000000       1.0000       3499.5       0.0000      4.18700E-11   0.0000       0.0000       13243.       0.0000    
  347.0000000       1.0000       3154.7       0.0000      4.18700E-11   0.0000       0.0000       10904.       0.0000    
  348.0000000       1.0000       3189.5       0.0000      4.18700E-11   0.0000       0.0000       8696.6       0.0000    
  349.0000000       1.0000       2863.8       0.0000      4.18700E-11   0.0000       0.0000       6506.7       0.0000    
  350.0000000       1.0000       2760.6       0.0000      4.18700E-11   0.0000       0.0000       4651.9       0.0000    
  351.0000000       1.0000       2817.1       0.0000      4.18700E-11   0.0000       0.0000       4479.3       0.0000    
  352.0000000       1.0000       2969.0       0.0000      4.18700E-11   0.0000       0.0000       5182.2       0.0000    
  353.0000000       1.0000       3201.6       0.0000      4.18700E-11   0.0000       0.0000       5538.0       0.0000    
  354.0000000       1.0000       3195.3       0.0000      4.18700E-11   0.0000       0.0000       7380.4       0.0000    
  355.0000000       1.0000      0.62849       0.0000      4.18700E-11   0.0000       0.0000     -1.00436E-22   0.0000    
  356.0000000       1.0000      0.67073       0.0000      4.18700E-11   0.0000       0.0000       870.49       0.0000    
  357.0000000       1.0000      0.71665       0.0000      4.18700E-11   0.0000       0.0000       1708.6       0.0000    
  358.0000000       1.0000      0.71901       0.0000      4.18700E-11   0.0000       0.0000       2351.5       0.0000    
  359.0000000       1.0000      0.72976       0.0000      4.18700E-11   0.0000       0.0000       2627.5       0.0000    
  360.0000000       1.0000      0.73383       0.0000      4.18700E-11   0.0000       0.0000       2828.5       0.0000    
  361.0000000       1.0000      0.74207       0.0000      4.18700E-11   0.0000       0.0000       3020.7       0.0000    
  362.0000000       1.0000      0.72307       0.0000      4.18700E-11   0.0000       0.0000       3036.0       0.0000    
  363.0000000       1.0000      0.71395       0.0000      4.18700E-11   0.0000       0.0000       3211.0       0.0000    
  364.0000000       1.0000      0.72966       0.0000      4.18700E-11   0.0000       0.0000       3358.4       0.0000    
  365.0000000       1.0000      0.72971       0.0000      4.18700E-11   0.0000       0.0000       3460.6       0.0000    
